18669	1	11
15323	1	4387
31355	1	9302
13455	1	3843
15882	1	4557
3589	1	5
33342	1	5
20261	1	5844
47967	1	14465
27843	1	15
13427	1	3836
46078	1	6
32658	1	3
37074	1	11048
33843	1	11
40778	1	5
12222	1	15
2855	1	803
12811	1	3
7463	1	3
28142	1	15
24652	1	7191
42067	1	12658
33078	1	6
20404	1	5881
44368	1	11
20716	1	11
27047	1	3
42174	1	2320
45099	1	15
9792	1	15
43559	1	15
24547	1	7151
8518	1	2416
18110	1	15
6952	1	1993
4194	1	1191
5365	1	6
15402	1	15
42220	1	15
34147	1	10154
6010	1	1707
26959	1	15
15288	1	3
81	1	31
45287	1	15
25784	1	15
47835	1	3
16880	1	15
24650	1	7190
40545	1	12176
45751	1	15
8465	1	11
25697	1	3
30590	1	3
15625	1	4465
45849	1	15
42776	1	12881
49137	1	5
29885	1	5
15112	1	15
19282	1	6
42410	1	3
2767	1	11
37741	1	15
3046	1	863
5258	1	15
38080	1	15
7957	1	15
23294	1	6745
13984	1	15
32987	1	9805
42699	1	15
27793	1	8151
47735	1	14390
7775	1	6
46401	1	13991
47129	1	15
7527	1	3
26628	1	7794
24342	1	7094
41774	1	6
22816	1	6612
33267	1	15
7948	1	6
36509	1	10879
5848	1	3
9401	1	2648
33707	1	15
49174	1	15
8611	1	2436
1876	1	531
38256	1	3
8283	1	15
38556	1	11551
22432	1	6493
11272	1	11
24288	1	5
24920	1	7275
19917	1	6
33443	1	3
30296	1	8936
9347	1	11
16657	1	15
45798	1	6
47867	1	3
22471	1	6507
4434	1	6
29172	1	5
38724	1	5
25930	1	15
5136	1	15
17935	1	6
49467	1	14974
5969	1	15
23282	1	5
6978	1	6
34117	1	3
47198	1	3
43268	1	3
17728	1	5065
18387	1	6
38806	1	15
21997	1	3848
10151	1	2864
38271	1	11447
30841	1	3
15223	1	4355
48952	1	15
37274	1	15
10649	1	11
16666	1	3
39423	1	3
4073	1	15
27143	1	7954
20305	1	3
11934	1	5
30633	1	15
3291	1	15
48928	1	14768
31439	1	9328
36703	1	5199
42922	1	12925
37221	1	11
26659	1	15
25565	1	6
44396	1	3
36892	1	11
32437	1	3
17218	1	4915
37199	1	15
18073	1	11
44025	1	3
36177	1	4
25907	1	15
2590	1	15
27974	1	4
15768	1	4514
8886	1	15
12842	1	15
6930	1	1987
13549	1	15
26614	1	15
12235	1	4
8626	1	15
5763	1	15
12330	1	15
17005	1	11
15826	1	4537
23333	1	6760
26424	1	7734
19033	1	5458
15593	1	6
12709	1	3617
16614	1	15
41863	1	3
49501	1	15
28876	1	8477
24239	1	7067
31402	1	3
32608	1	5
15470	1	5
40108	1	5
23960	1	15
31178	1	15
36767	1	5
18987	1	3
37577	1	3
48002	1	14475
38869	1	15
10935	1	3100
3243	1	6
44694	1	3
26817	1	3
7124	1	2037
10859	1	15
16643	1	3
35451	1	4
38702	1	11590
44992	1	13514
46755	1	14085
45688	1	13746
35736	1	3
45216	1	15
30598	1	9040
14100	1	4030
46262	1	13953
44477	1	13374
41911	1	12604
39059	1	11711
40604	1	12198
10676	1	3026
23105	1	6692
5676	1	1611
27044	1	7924
4693	1	1333
29994	1	8826
18406	1	5284
20212	1	3
11268	1	15
43431	1	13084
40581	1	15
47143	1	14203
19611	1	3
30154	1	15
4559	1	5
5887	1	1672
7849	1	6
45377	1	13644
18906	1	15
29044	1	8534
39658	1	3
30579	1	9034
12803	1	3652
13052	1	5
13490	1	4
25873	1	5
37805	1	11291
44232	1	3
31480	1	3
7193	1	2068
20900	1	3
9578	1	2705
22279	1	5
12766	1	4
6369	1	15
10610	1	15
26060	1	5
21402	1	15
43244	1	5
11900	1	3
8777	1	3
18815	1	5398
30800	1	9109
47171	1	14218
45724	1	11
27970	1	6
16899	1	3
24561	1	7156
26245	1	7669
42209	1	15
26210	1	7659
32467	1	15
21171	1	3
16805	1	15
30922	1	9157
49224	1	11
18923	1	5425
8147	1	15
43157	1	4
30857	1	15
24416	1	3
48125	1	15
6429	1	5
28619	1	3
32179	1	3
20009	1	5778
25974	1	15
34062	1	15
942	1	5
27299	1	5
4154	1	5
40308	1	15
22020	1	6369
27626	1	8092
49530	1	14993
41643	1	12522
22561	1	11
2232	1	15
44337	1	3
35410	1	5
47705	1	11
11637	1	15
42451	1	15
28226	1	8287
29056	1	15
29452	1	3
12437	1	3535
21926	1	6337
25823	1	7551
33465	1	9945
19836	1	4
20666	1	5970
30002	1	8828
35264	1	15
9439	1	15
8148	1	2314
4955	1	11
47608	1	3
20507	1	5907
33554	1	6
32721	1	15
36593	1	10906
6112	1	3
42358	1	15
12401	1	6
28031	1	3
39088	1	11716
1093	1	5
38041	1	11370
32748	1	9725
33962	1	10091
29121	1	8553
6320	1	1800
20932	1	6041
8560	1	3
14698	1	3
31227	1	9253
36734	1	15
42590	1	12819
46521	1	15
27623	1	3
25804	1	11
41201	1	12382
28177	1	15
11313	1	5
15311	1	4382
20493	1	5903
39564	1	15
35449	1	10564
28082	1	8247
7663	1	2192
28786	1	5
46324	1	3
15098	1	4324
3463	1	3
8854	1	3
22908	1	6635
3885	1	6
37818	1	15
15917	1	5
43645	1	15
21293	1	3781
16090	1	5
26318	1	7696
7575	1	15
15636	1	4470
32819	1	15
1957	1	5
6878	1	1974
6209	1	15
3622	1	11
38729	1	11598
46298	1	6
2329	1	15
35434	1	15
48753	1	14695
1940	1	548
8680	1	11
47995	1	3
39404	1	11817
44255	1	3
1963	1	3
34436	1	10243
27957	1	5
3053	1	3
29891	1	3
44348	1	5
18384	1	15
29545	1	8684
5084	1	6
32584	1	15
45084	1	15
23010	1	4
31911	1	11
48628	1	3
33415	1	9932
16169	1	4646
39643	1	6
28384	1	15
27088	1	7939
42578	1	11
7092	1	5
24822	1	3
34193	1	11
16730	1	11
3981	1	1125
25986	1	11
40836	1	12261
22035	1	3
2987	1	15
39015	1	15
32946	1	15
14332	1	15
20634	1	5954
37922	1	4
45258	1	13611
39879	1	11958
18801	1	11
44961	1	15
34684	1	15
27274	1	7996
6303	1	6
331	1	99
21873	1	11
32007	1	15
48330	1	6
15244	1	4361
5196	1	1472
4476	1	15
20541	1	3
23605	1	6857
5427	1	1545
4650	1	1320
47956	1	14462
29358	1	6
13154	1	3763
42038	1	5
35977	1	10729
19030	1	5457
34606	1	5
1168	1	15
30066	1	15
46126	1	13901
28160	1	8267
43903	1	6
22100	1	6392
26624	1	7793
34391	1	15
11275	1	11
33068	1	11
13038	1	5
46119	1	3
23023	1	2397
46104	1	13891
10519	1	15
12621	1	3
38425	1	11499
30396	1	8969
49130	1	14847
28454	1	15
15837	1	4541
33808	1	15
45916	1	15
35894	1	3
8391	1	2378
19705	1	5675
47709	1	3
10742	1	5
34857	1	15
29157	1	8565
37896	1	11320
41186	1	12373
31698	1	9404
48305	1	14576
13584	1	15
39783	1	3
25572	1	7465
42897	1	11
30968	1	3
565	1	6
37847	1	15
30387	1	8965
12551	1	3
10053	1	15
43784	1	11
35546	1	6
31575	1	9362
10158	1	6
3918	1	1103
7226	1	15
45881	1	13816
29084	1	8544
35510	1	11
24956	1	7287
25532	1	7452
12391	1	11
20331	1	15
22007	1	5
26350	1	7713
25303	1	7389
28621	1	8401
11284	1	15
21355	1	6154
33992	1	10104
33684	1	15
11074	1	3140
34888	1	5
41318	1	3
37235	1	15
43301	1	13036
34455	1	15
9772	1	2769
24499	1	7139
42712	1	12859
7996	1	3
47996	1	14472
3191	1	3
32259	1	9576
14324	1	5
9945	1	15
46092	1	11
43405	1	3
1984	1	3
1647	1	458
31918	1	9479
22800	1	6605
48682	1	3
33568	1	5
48329	1	15
47095	1	5
14986	1	5
19240	1	15
44838	1	5
49436	1	14960
3722	1	6
13589	1	15
28567	1	3
12817	1	3658
34957	1	10400
38278	1	11450
29398	1	15
19103	1	5476
19885	1	5735
37157	1	4
26903	1	3
39596	1	11
30328	1	15
14328	1	15
35867	1	10689
20286	1	15
37543	1	15
39492	1	3
13818	1	3
2289	1	15
45728	1	15
6642	1	6
20517	1	5911
47080	1	14177
44120	1	3
5836	1	1655
24755	1	5
34850	1	3
36049	1	10748
47400	1	15
28430	1	3
45579	1	6
39433	1	4
25310	1	15
20363	1	15
36757	1	5
6040	1	1719
16574	1	11
17004	1	15
27300	1	15
47420	1	15
5822	1	6
29418	1	15
40593	1	12195
1368	1	5
41606	1	15
23919	1	6958
9507	1	15
49149	1	3
13276	1	11
14944	1	3
31900	1	5
12910	1	3690
41517	1	12493
13935	1	3
15506	1	4432
20017	1	5780
2050	1	583
17186	1	15
32708	1	5
749	1	225
31476	1	5
40617	1	15
19160	1	5498
7	1	6
33826	1	10052
37103	1	5
23664	1	6881
2509	1	713
12773	1	3640
34084	1	10137
2738	1	3
19065	1	5467
15211	1	11
17417	1	4965
27006	1	15
34913	1	3
28794	1	3
40534	1	6
43128	1	12981
10627	1	15
687	1	208
34705	1	5
30577	1	3
11580	1	4
15171	1	3
6383	1	1826
33225	1	15
4197	1	1194
4082	1	3
4107	1	3
43360	1	5
43016	1	11
28573	1	11
11412	1	3226
3591	1	1013
44578	1	15
14239	1	15
48943	1	14775
30010	1	8830
7280	1	11
38164	1	15
1985	1	557
2292	1	15
19854	1	15
36053	1	10750
40236	1	15
6119	1	3
32744	1	9723
34264	1	6
23838	1	15
23874	1	6944
10390	1	2933
25199	1	6
11895	1	3363
13791	1	95
10658	1	15
40668	1	3
17509	1	15
20566	1	11
12004	1	3395
24685	1	6
15863	1	4549
19649	1	5659
18405	1	5283
34227	1	10173
30876	1	3
47544	1	14331
27280	1	15
28127	1	3
37911	1	15
20871	1	3
3455	1	979
4624	1	5
49451	1	11
49350	1	15
25166	1	3
18342	1	5263
10314	1	5
5529	1	1568
4600	1	3
22689	1	11
30952	1	6
19284	1	15
39708	1	15
21948	1	6343
8422	1	11
14181	1	6
9900	1	11
16134	1	4631
13416	1	3
36031	1	15
39246	1	5
11746	1	6
49706	1	15044
28983	1	15
29170	1	4
39080	1	6
35823	1	3
30295	1	8935
39488	1	15
49799	1	15086
3815	1	3
41498	1	3
39251	1	15
2664	1	755
26633	1	15
43332	1	5
29886	1	15
34349	1	10209
48412	1	14606
23736	1	6899
42988	1	12942
12532	1	3571
41161	1	5
5968	1	6
2298	1	657
8297	1	2353
34358	1	10210
43416	1	13076
13062	1	11
6640	1	1901
35182	1	15
20037	1	5784
21927	1	15
33229	1	9886
38509	1	11531
16528	1	15
15008	1	4300
26094	1	15
44458	1	15
15641	1	6
26032	1	7623
27107	1	15
3822	1	1072
38817	1	11631
20106	1	4
45577	1	3
25505	1	7444
19008	1	3
38048	1	15
44062	1	13259
37425	1	3
48788	1	14710
49104	1	14839
5403	1	15
44890	1	5
6891	1	15
30341	1	8951
44436	1	13360
17236	1	15
35582	1	3
14270	1	6
43364	1	3
46925	1	5
12559	1	3
25384	1	7408
28266	1	15
13182	1	15
31963	1	9489
28653	1	8415
8482	1	2404
3824	1	1073
13177	1	15
32842	1	3
44266	1	13309
14080	1	4025
41189	1	12376
30599	1	15
35886	1	10696
23970	1	5
33779	1	10039
19921	1	5743
8019	1	6
14280	1	5
23310	1	6751
19125	1	5484
13216	1	3779
3930	1	1107
31617	1	15
45260	1	15
18775	1	5390
22640	1	15
152	1	44
14000	1	3996
21565	1	6091
26905	1	7880
3185	1	901
34340	1	3
28610	1	8397
24801	1	5
45692	1	3
6071	1	1727
34051	1	15
19818	1	5712
32886	1	5
2649	1	3
16545	1	15
30802	1	5
33368	1	6
9919	1	11
6434	1	3
37446	1	15
20512	1	11
3482	1	15
13916	1	15
45774	1	3
10477	1	2968
21839	1	6304
49108	1	5
44398	1	5
45779	1	13779
4567	1	1294
43829	1	13188
43434	1	3
42838	1	12895
24865	1	7252
44705	1	13435
35003	1	10417
47070	1	3
41550	1	5
42135	1	11
29685	1	15
32571	1	9674
1105	1	15
28060	1	15
26014	1	3
16088	1	15
29541	1	11
1678	1	470
26254	1	6
5629	1	1598
27470	1	15
30700	1	5
8449	1	3
257	1	72
43362	1	3
17553	1	5003
30330	1	6
18145	1	5203
9142	1	2574
17099	1	4883
42951	1	12929
22769	1	15
40600	1	3
11278	1	3
4836	1	1374
38066	1	11377
4243	1	1204
20125	1	3
34528	1	10265
1867	1	3
47246	1	14240
1266	1	15
17751	1	15
3311	1	928
26832	1	7848
21145	1	6103
38621	1	11
6941	1	3
38593	1	15
43827	1	3
9276	1	3
36495	1	5
44493	1	13381
25838	1	7557
30240	1	8914
14200	1	3
24743	1	7214
3098	1	15
38084	1	11385
2798	1	3
32878	1	9774
27122	1	7948
6388	1	15
29069	1	3
20896	1	15
15167	1	5
35246	1	15
39337	1	11796
6887	1	1977
14076	1	5
5854	1	15
9865	1	3
10954	1	15
42520	1	15
7469	1	5
43411	1	13075
31821	1	9447
5982	1	15
2393	1	15
14295	1	15
29065	1	3
22278	1	11
3241	1	5
46616	1	14044
13967	1	3982
30983	1	15
17345	1	4946
974	1	4
23616	1	15
8679	1	15
29915	1	8799
40931	1	5
40555	1	3
31140	1	15
27826	1	3
24661	1	6
38175	1	5
30969	1	9173
42108	1	12668
24870	1	6
28463	1	3
41880	1	12597
34297	1	10196
16579	1	3
27171	1	7961
22686	1	6573
38720	1	11594
26741	1	15
15781	1	4521
39839	1	15
38116	1	11399
11357	1	4
47919	1	14449
26157	1	15
22879	1	6626
35745	1	10650
48316	1	15
2960	1	11
39600	1	5
6179	1	1758
14791	1	11
10407	1	15
38823	1	15
35846	1	10684
41747	1	15
15275	1	4367
14972	1	4291
44094	1	5
13224	1	15
23050	1	5
46530	1	15
21422	1	5
34783	1	10344
9819	1	15
15717	1	4496
36895	1	3
9993	1	15
38977	1	15
41855	1	3
8394	1	15
14991	1	3
47161	1	11
16618	1	15
32774	1	15
9144	1	15
24864	1	5
8748	1	3
45246	1	6
12356	1	15
22041	1	6374
23398	1	5
29819	1	8772
26637	1	11
11122	1	3
33239	1	9888
42045	1	3
45424	1	13656
49058	1	3
20193	1	15
31284	1	15
19276	1	3
26837	1	7851
13331	1	15
15727	1	11
36596	1	10909
23553	1	6843
35217	1	15
47852	1	14432
7266	1	6
1880	1	11
10443	1	2953
6050	1	4
33887	1	3
17957	1	4
44410	1	13351
32915	1	5
3979	1	1124
47003	1	15
31070	1	9205
7413	1	15
37962	1	11344
48860	1	5
27043	1	7923
45854	1	3
12333	1	11
31622	1	15
48322	1	14582
48269	1	6
43864	1	13198
26602	1	15
44599	1	665
39724	1	11909
49070	1	6
9264	1	6
37052	1	11
23038	1	6
22598	1	15
23899	1	15
24833	1	15
44273	1	13312
17802	1	15
32319	1	9589
17837	1	5
19805	1	6
4011	1	1136
23095	1	15
33670	1	10005
22097	1	6390
33095	1	9842
49247	1	14892
37937	1	11331
42080	1	15
31190	1	11
25642	1	3
48004	1	15
39728	1	11911
2127	1	11
33733	1	5
28105	1	15
23435	1	3
23524	1	15
9395	1	2645
2713	1	15
32738	1	9722
15839	1	4542
45791	1	5
44223	1	15
34777	1	10340
2560	1	727
49579	1	15
33660	1	5
49584	1	6
17242	1	15
17801	1	5084
27809	1	8158
6888	1	15
8681	1	5
2443	1	693
32086	1	15
32261	1	9577
23184	1	6719
47120	1	14193
36477	1	6
3111	1	3
25855	1	7564
3382	1	4
26294	1	3
10066	1	6
38518	1	15
7276	1	3
17303	1	4
27631	1	8094
29947	1	8810
13817	1	3
16471	1	4718
25073	1	3
14420	1	5
5061	1	3
22307	1	11
47475	1	15
19124	1	5483
47633	1	3
1171	1	5
43263	1	6
20619	1	15
25571	1	15
39027	1	11702
3461	1	11
27657	1	8102
23682	1	3
36922	1	15
13259	1	3794
13025	1	3733
25925	1	7586
33726	1	5
3115	1	879
45706	1	13751
9191	1	3
7914	1	15
16551	1	3
4889	1	15
31371	1	9309
45128	1	13561
48438	1	14613
19710	1	15
38551	1	11550
44937	1	6
1974	1	15
15747	1	15
48481	1	15
11492	1	11
4099	1	1162
40004	1	15
24018	1	6991
45202	1	13589
32491	1	9641
2049	1	5
6917	1	15
8151	1	15
25161	1	7340
31141	1	15
32303	1	5
36564	1	15
43209	1	3
45732	1	13759
24098	1	11
46864	1	6391
35605	1	10607
44760	1	4
24534	1	5
37513	1	11191
5162	1	1463
30142	1	5
22454	1	15
16033	1	3
2685	1	5
31189	1	9242
22284	1	6441
34976	1	10408
11699	1	3312
27528	1	8062
10334	1	6
24655	1	3
10417	1	11
1947	1	15
24057	1	15
49328	1	14928
47317	1	11
48784	1	14708
11924	1	15
48495	1	14629
12793	1	3
20450	1	15
19094	1	5
35297	1	10513
21054	1	5
27880	1	15
46009	1	6
17834	1	15
8460	1	11
38491	1	11
36594	1	10907
19468	1	3
29251	1	3
10523	1	3
36908	1	11
36055	1	10751
26931	1	7888
6315	1	15
19571	1	15
27164	1	5
33367	1	15
3399	1	6
42468	1	11
44521	1	11
10219	1	3
20066	1	5794
34164	1	15
34776	1	5
29077	1	5
4175	1	15
36318	1	15
16385	1	4694
14710	1	3
15284	1	3
34895	1	10382
38798	1	11623
3168	1	893
33182	1	6
21436	1	3
19022	1	15
25042	1	3
11853	1	15
1088	1	15
37231	1	11095
27893	1	15
17051	1	15
16991	1	15
17570	1	5010
18625	1	11
11564	1	3
3079	1	6
35076	1	5
12468	1	3548
35642	1	10622
31953	1	5
6855	1	5
26480	1	15
21742	1	5
39805	1	11
4873	1	5
6665	1	1908
48395	1	11
30920	1	9156
21484	1	6191
7699	1	3
16062	1	4612
17926	1	5128
31145	1	9231
6661	1	1907
48035	1	14489
7227	1	2076
23769	1	6914
29164	1	8567
25913	1	6
6587	1	15
42129	1	12675
24005	1	15
45412	1	11
19016	1	5452
15504	1	3
42761	1	12876
31922	1	15
26167	1	11
28004	1	8224
11545	1	3266
7234	1	5
47228	1	15
5877	1	11
30794	1	15
13808	1	15
12061	1	6
10921	1	3097
38790	1	11620
31682	1	6
38076	1	11382
47580	1	14343
1214	1	15
43124	1	15
20884	1	3
2358	1	15
7878	1	5
26308	1	7692
41873	1	3
39154	1	3
41860	1	15
4800	1	1364
13694	1	15
22369	1	4
21899	1	6327
14989	1	15
44197	1	13289
49715	1	15048
31233	1	3
38315	1	15
31317	1	15
46128	1	5
43863	1	13197
36082	1	5
2730	1	6
29504	1	8673
230	1	63
29090	1	15
34206	1	10167
36798	1	10962
45063	1	13537
1363	1	5
42508	1	3
28614	1	5
22426	1	6490
27497	1	15
38360	1	11474
26460	1	11
15225	1	3
40275	1	5
49728	1	15056
41077	1	3
7912	1	15
12515	1	3564
20472	1	15
675	1	11
29674	1	8727
20889	1	15
38231	1	11434
36523	1	5
47187	1	14223
39081	1	15
41059	1	12333
45595	1	3
3628	1	15
35068	1	10433
3583	1	15
38239	1	3
44262	1	13307
38741	1	3
48468	1	14621
33164	1	9864
41644	1	6
26125	1	6
49444	1	5
14792	1	4226
16449	1	5
13037	1	5
14197	1	3
35611	1	10609
9989	1	5
16958	1	5
5693	1	1617
14302	1	15
6504	1	4
27573	1	15
17108	1	3
33855	1	10060
7729	1	15
30558	1	15
24253	1	15
2094	1	594
47474	1	14310
5348	1	1525
28358	1	15
24122	1	15
39486	1	15
15503	1	6
7040	1	2017
34122	1	15
38516	1	11533
38161	1	15
40134	1	6
35330	1	10527
34316	1	3
8735	1	2464
33481	1	15
43125	1	15
25745	1	3
6416	1	3
39456	1	15
41974	1	12625
31661	1	9393
12398	1	3527
11802	1	15
25732	1	7518
19757	1	15
18197	1	3
8574	1	11
18751	1	11
3506	1	990
38958	1	3
16775	1	4792
13301	1	3808
13522	1	6
30454	1	8992
27729	1	5
29105	1	4
13491	1	3
28320	1	8310
15465	1	6
45940	1	13829
21792	1	15
38510	1	3
43595	1	15
33360	1	3
41138	1	12364
16292	1	6
28071	1	15
1376	1	3
6559	1	1875
36698	1	3
25477	1	7436
44494	1	3
46247	1	3
3487	1	5
42426	1	12768
19464	1	3
17385	1	11
6359	1	4
38081	1	15
33136	1	15
35105	1	10445
48652	1	6
14201	1	15
38530	1	11538
40580	1	12190
14909	1	11
13156	1	11
33538	1	9967
28043	1	8235
31841	1	447
26011	1	15
36548	1	15
44815	1	5
18799	1	6
15650	1	15
25297	1	7387
10001	1	15
8301	1	3
33963	1	3
20747	1	5987
30359	1	8955
35323	1	10524
8484	1	3
39380	1	15
14735	1	4211
47559	1	15
21986	1	4
24589	1	7169
45401	1	7426
39817	1	15
12796	1	15
43773	1	5
39846	1	11950
40281	1	12085
17459	1	4
15331	1	3
36124	1	6
15786	1	3
15191	1	5
6115	1	1740
15209	1	4353
5611	1	6
25573	1	3
7525	1	15
15709	1	4492
38625	1	3
48813	1	14720
17992	1	5149
29053	1	8537
2154	1	615
3410	1	962
34347	1	10208
18005	1	5
41982	1	5
38831	1	11
4788	1	15
6353	1	1814
33222	1	5
4241	1	3
4649	1	5
38615	1	3
13983	1	6
15220	1	15
36026	1	3
12364	1	6
13066	1	3
28727	1	8439
16661	1	15
18198	1	3
18515	1	5314
26957	1	7895
25412	1	3
3387	1	953
27840	1	3
38512	1	15
34751	1	5
4794	1	4
3611	1	6
24752	1	5
31036	1	9193
6482	1	3
43006	1	12945
47411	1	3
21184	1	15
41586	1	5
43220	1	13008
11185	1	5
40467	1	12150
48195	1	3
40204	1	15
2702	1	765
13739	1	6
30070	1	8857
19445	1	5
25932	1	3
15804	1	11
36099	1	15
24591	1	5
417	1	15
40548	1	12178
43307	1	11
23839	1	6933
28661	1	8418
2633	1	3
38597	1	3
37076	1	15
4859	1	1382
6832	1	1960
9592	1	2709
42693	1	15
7164	1	6
28996	1	15
30576	1	3
11884	1	15
1711	1	11
13319	1	6
20941	1	6043
40276	1	4
19798	1	5
46549	1	14031
46692	1	15
12738	1	5
24879	1	3
6837	1	1963
45921	1	15
838	1	3
12846	1	4
7895	1	6
31611	1	9374
43110	1	6
25471	1	7434
14434	1	3
22631	1	6
25342	1	5
9610	1	5
12474	1	3
46165	1	15
37518	1	3
11829	1	5
41481	1	3
9560	1	5
33797	1	3
44426	1	13356
43256	1	15
5643	1	15
45556	1	13699
41470	1	3
5451	1	1555
9571	1	5
5147	1	6
30123	1	6
36731	1	10944
15264	1	5
27516	1	3
30656	1	4
10179	1	5
4161	1	1182
3664	1	1033
6927	1	1986
20081	1	3
6629	1	15
11828	1	15
21650	1	15
8381	1	2375
39167	1	6
10228	1	15
31180	1	9239
8298	1	6
15976	1	6
36271	1	15
24626	1	15
6185	1	15
18463	1	11
24884	1	15
3019	1	853
42795	1	12884
6296	1	1795
12713	1	3619
45347	1	5
44806	1	15
3770	1	3
43033	1	12956
13751	1	3912
15658	1	15
43637	1	5
40372	1	15
25557	1	4
17059	1	3
49668	1	15028
24217	1	7057
9496	1	2672
863	1	15
32120	1	15
19001	1	3
15765	1	15
39552	1	15
44125	1	3
39487	1	11841
10021	1	3
48618	1	15
21346	1	6150
38982	1	6
33866	1	5
21545	1	11
9315	1	2627
16561	1	4748
41603	1	15
9932	1	2809
26978	1	15
48594	1	14656
17853	1	5106
13361	1	6
25241	1	11
17753	1	6
22748	1	6590
48209	1	14542
37131	1	15
1578	1	3
40463	1	6
10983	1	3111
30930	1	15
12667	1	15
28037	1	15
33525	1	5
36842	1	10969
17237	1	15
3187	1	3
36275	1	15
42156	1	15
15215	1	5
39412	1	15
37606	1	11220
23078	1	3
2402	1	15
24337	1	15
4064	1	6
28694	1	5
5013	1	15
41813	1	15
41100	1	6
17767	1	5075
41028	1	12324
1861	1	527
22688	1	11
34333	1	10206
27466	1	3
11421	1	15
34828	1	6
3971	1	3
14305	1	4
19454	1	15
20511	1	5
26735	1	15
48800	1	14715
33416	1	9933
11891	1	3362
1728	1	488
40198	1	12058
28664	1	6
42577	1	3
11695	1	3311
28775	1	3
24352	1	5
24570	1	7160
37315	1	15
33873	1	10063
43132	1	3
35887	1	11
4592	1	11
8918	1	2511
6869	1	11
15913	1	15
40569	1	5
1908	1	3
47060	1	3
3561	1	3
22275	1	6440
2073	1	588
47062	1	15
7723	1	2213
41257	1	12396
16781	1	4
36050	1	5
6793	1	5
32152	1	3
1020	1	3
18670	1	15
12595	1	11
19535	1	15
40907	1	12289
5301	1	1512
24644	1	15
34428	1	15
14257	1	15
42673	1	15
9311	1	3
32317	1	5
2616	1	4
46257	1	13951
30870	1	15
40238	1	15
12141	1	6
33133	1	5
45873	1	13813
25084	1	4
11866	1	3356
45077	1	13543
24670	1	5
314	1	94
5604	1	1592
10292	1	2903
44180	1	6
35351	1	10532
47082	1	14179
14474	1	4134
38814	1	15
18457	1	3
21732	1	6263
32499	1	9644
31987	1	11
41856	1	5
37889	1	11317
31392	1	9316
15079	1	15
11355	1	3
19579	1	5643
28978	1	8518
26924	1	4
4797	1	6
10423	1	5
19226	1	5
40445	1	15
37041	1	11038
27262	1	7990
21747	1	11
42983	1	12940
13371	1	3
5970	1	3
12682	1	15
24954	1	7286
46440	1	15
9284	1	2616
22358	1	6464
47669	1	15
26486	1	5
41379	1	15
33909	1	10077
19003	1	5449
49208	1	15
10717	1	3040
46145	1	13905
1759	1	3
33864	1	10062
1179	1	3
7418	1	2126
1911	1	11
10269	1	15
43983	1	15
26938	1	7890
24824	1	6
19417	1	15
45936	1	13827
19474	1	11
22265	1	6438
33595	1	6
15597	1	3
47182	1	15
20983	1	3
40516	1	11
3026	1	857
7292	1	15
11235	1	3189
25707	1	6
47977	1	14470
39035	1	11705
22779	1	6598
24792	1	7231
33978	1	15
30036	1	8840
6596	1	1883
17793	1	11
48891	1	15
