veiculo	ETP9403	12941
veiculo	FCF0175	14482
veiculo	CAO5013	10079
veiculo	COS5972	2599
veiculo	FMN7534	4245
veiculo	EZO0049	13026
veiculo	CVX1309	841
veiculo	EFM6829	3160
veiculo	DFC4686	12903
veiculo	HBC6601	9579
veiculo	CHI4298	10874
veiculo	FUB5290	305
veiculo	EGA3336	14060
veiculo	EKZ3328	10816
veiculo	PWN4555	7355
veiculo	FBT6971	1674
veiculo	FRE3447	4145
veiculo	EQG6940	2443
veiculo	ELW0895	9907
veiculo	LVL3481	6834
veiculo	FMB0384	10953
veiculo	FRS8453	3051
veiculo	CIN1645	9657
veiculo	LSH3901	1539
veiculo	FMJ5578	2935
veiculo	FYA8289	11779
veiculo	EYW4708	432
veiculo	EWN2570	2283
veiculo	CBN1253	6929
veiculo	EXJ0730	4195
veiculo	ERZ3695	12111
veiculo	EQT4526	12744
veiculo	EBS4745	4176
veiculo	CHW9447	2540
veiculo	BZJ1646	8522
veiculo	FTF7489	14332
veiculo	CTK5491	7512
veiculo	EVY9782	11943
veiculo	CMK6045	1834
veiculo	EYN9599	12082
veiculo	NSU5499	2138
veiculo	EIQ4150	3826
veiculo	ECR7466	3596
veiculo	FHM8948	10190
veiculo	CAA5869	1214
veiculo	HJN8457	7050
veiculo	ECX4205	4167
veiculo	CYI6047	5807
veiculo	FBB6633	6962
veiculo	MHU8132	6715
veiculo	FXC4434	7984
veiculo	FWW8599	10046
veiculo	EFT8463	604
veiculo	CJH2741	7557
veiculo	CTL4915	5597
veiculo	ESF5439	13858
veiculo	DBB6062	5266
veiculo	CCZ3765	5712
veiculo	DTH0578	1870
veiculo	DDV6537	6683
veiculo	OLZ9853	1026
veiculo	EQE8025	1357
veiculo	BNC6221	1329
veiculo	FRU0244	3903
veiculo	PUB0341	11575
veiculo	GHA4857	4708
veiculo	FOF1537	12714
veiculo	OPK3157	14729
veiculo	PZO8873	13283
veiculo	FXO8885	13766
veiculo	GHU8749	4796
veiculo	JIX0006	4832
veiculo	EYJ6478	12261
veiculo	DTS6071	6546
veiculo	BIY2007	2299
veiculo	HHJ1561	762
veiculo	EBW4806	11664
veiculo	KOV3866	12870
veiculo	FGO2740	13018
veiculo	FXX4888	7364
veiculo	ENW6101	4836
veiculo	EZK6107	11187
veiculo	KAU1423	9929
veiculo	FZP1239	13011
veiculo	FSZ3258	13601
veiculo	CBG0728	14203
veiculo	ESN8336	145
veiculo	GDK0272	10501
veiculo	BMM7423	5506
veiculo	FZU1154	1775
veiculo	FKZ7951	6408
veiculo	FQG6100	14102
veiculo	DUX7408	10528
veiculo	EWR1286	11715
veiculo	MCK8295	8060
veiculo	EJO9622	11899
veiculo	HHW7303	11578
veiculo	FQD4994	10320
veiculo	FIS6976	9015
veiculo	FGR5370	12807
veiculo	GQN5263	3358
veiculo	BIX5915	4789
veiculo	PZC1475	10757
veiculo	DEB2008	13602
veiculo	EVI7048	8323
veiculo	EDB1374	12628
veiculo	ECI6704	5576
veiculo	DUL9102	8220
veiculo	FQM0326	7253
veiculo	BYC3122	9550
veiculo	EPM0397	7157
veiculo	FHR1026	499
veiculo	FDO8436	4594
veiculo	HNI9610	11681
veiculo	BVJ9706	2980
veiculo	BZX5750	9482
veiculo	FCD1455	7489
veiculo	EQN3322	5011
veiculo	FOA7435	10815
veiculo	ERV1609	13243
veiculo	DXI1613	3990
veiculo	EYE0346	13644
veiculo	BMH5231	4501
veiculo	EVE9442	5040
veiculo	CWO9765	14959
veiculo	PMT0930	9513
veiculo	FTV2761	320
veiculo	FSY0433	8213
veiculo	BHM6077	4128
veiculo	FEC6190	859
veiculo	PWL2205	3941
veiculo	FLQ0783	2601
veiculo	DZC8160	13107
veiculo	FHH1052	5473
veiculo	FMN4258	1882
veiculo	CIB7027	9546
veiculo	FWB7645	14466
veiculo	PFC3260	10841
veiculo	GED1599	8177
veiculo	PYK3642	12077
veiculo	GKH0440	2087
veiculo	FEY4474	8864
veiculo	GJY5313	5891
veiculo	EYI7328	12213
veiculo	ENV9641	9704
veiculo	GCL0070	9492
veiculo	PFE9530	9961
veiculo	ELL1405	2232
veiculo	AGG8470	663
veiculo	EJS8894	4940
veiculo	ETF0836	7790
veiculo	CXQ3102	683
veiculo	GFB9317	5875
veiculo	DGM3228	2383
veiculo	PYG5388	4548
veiculo	APW2165	13730
veiculo	NOO4376	14683
veiculo	EMQ2608	11938
veiculo	FMD9097	8820
veiculo	EPS3048	12569
veiculo	ENC0639	3132
veiculo	BVZ9065	784
veiculo	FFP5893	9344
veiculo	CRA7282	3865
veiculo	BKK8787	5062
veiculo	BTQ1713	4045
veiculo	EGR5872	12013
veiculo	GBP0643	2706
veiculo	CWA8840	8350
veiculo	FHG3011	4372
veiculo	GAP6678	3717
veiculo	CJO5942	15014
veiculo	DZP2290	6400
veiculo	FBO7993	4520
veiculo	FKP2655	226
veiculo	FRK9120	5402
veiculo	GFM8816	2826
veiculo	DTV1975	6635
veiculo	FIU3549	8579
veiculo	CAH2549	7485
veiculo	BUK0227	1482
veiculo	BWB0693	8731
veiculo	DTO2788	1700
veiculo	GFO9769	13523
veiculo	DUU4607	13573
veiculo	EKX6243	4146
veiculo	DKF1042	61
veiculo	ENO2445	11842
veiculo	AOZ6769	6714
veiculo	GBI0843	9248
veiculo	BTU9074	8545
veiculo	CWU7033	6541
veiculo	OQN2146	14439
veiculo	OPZ5623	6190
veiculo	DAS3242	2612
veiculo	FCL0196	5345
veiculo	CQR9397	12534
veiculo	FKT6718	990
veiculo	EJW9111	2720
veiculo	FVR0066	1673
veiculo	EJV0480	11319
veiculo	CKT8154	4903
veiculo	EMH7258	2434
veiculo	EOT1246	12248
veiculo	CZD2238	14604
veiculo	EQO9084	4906
veiculo	FBI4475	4138
veiculo	EMC1417	8381
veiculo	CJP9305	2300
veiculo	ENT0167	1721
veiculo	IOH2286	5237
veiculo	CWM8990	13355
veiculo	EUD9476	10999
veiculo	KWD2041	3510
veiculo	EYJ8787	1989
veiculo	EXO0677	2654
veiculo	FKC5865	3606
veiculo	PZC3245	9920
veiculo	EBT8095	3897
veiculo	HZG4809	14598
veiculo	PYG8518	2667
veiculo	EVI2651	3589
veiculo	ERW0491	3400
veiculo	ETQ2124	7587
veiculo	CAW8922	1154
veiculo	DIW6599	2404
veiculo	NTO3722	4486
veiculo	EQU2105	10686
veiculo	EZE9405	10248
veiculo	CMX3692	14194
veiculo	DOX6128	2391
veiculo	FEP1138	2977
veiculo	FVJ6430	7646
veiculo	HFM5713	2205
veiculo	EDR7414	6465
veiculo	BPM5245	15036
veiculo	CAK6421	3137
veiculo	ADA4781	7147
veiculo	CSW3234	9802
veiculo	EJH7043	10755
veiculo	DHH0279	11399
veiculo	COC4735	11562
veiculo	GGT7183	3506
veiculo	EKL6235	6047
veiculo	DXL9139	8231
veiculo	EYO2384	8196
veiculo	BQX2344	13534
veiculo	BAC5047	2038
veiculo	EAW3324	5370
veiculo	ETB5649	7930
veiculo	EZW3031	14597
veiculo	EUB4488	14629
veiculo	EKX7557	3296
veiculo	EYR8994	441
veiculo	GEJ3651	11232
veiculo	BUC6222	4267
veiculo	FAQ3827	636
veiculo	EAY7934	2986
veiculo	CMU1680	8088
veiculo	EUH3673	1844
veiculo	EUZ2238	5882
veiculo	DYH4455	4447
veiculo	FGJ7503	4597
veiculo	CIT8417	5568
veiculo	BIA8161	6930
veiculo	GBB7600	8113
veiculo	BPS7569	179
veiculo	DOU0148	6912
veiculo	ENV4870	3626
veiculo	FET8424	15033
veiculo	NML4267	1645
veiculo	INZ3699	132
veiculo	DOA0414	11362
veiculo	PYG2883	6934
veiculo	FQF4944	12160
veiculo	EXF2238	1224
veiculo	FID5858	1817
veiculo	GGZ1040	13655
veiculo	DFY2003	7024
veiculo	FMH4008	14745
veiculo	EQA8429	11621
veiculo	EAM7073	13387
veiculo	FBW5114	6429
veiculo	EFJ9660	15057
veiculo	CKH8312	627
veiculo	DKJ3135	8593
veiculo	ICH3078	2069
veiculo	AXN8046	6449
veiculo	EBS8247	10143
veiculo	FBL8920	3447
veiculo	ESQ2374	9891
veiculo	BPV5661	6933
veiculo	FAU7302	4289
veiculo	FCE8350	9623
veiculo	PVV8088	5921
veiculo	NYS1340	6653
veiculo	FXX8668	8234
veiculo	DVZ9133	10534
veiculo	DTR6040	10800
veiculo	FNJ6026	7839
veiculo	FTE1686	11076
veiculo	EDP0128	6151
veiculo	CKC7435	9509
veiculo	FAS5348	9290
veiculo	BVC2559	7439
veiculo	FEW6231	11634
veiculo	EXC1789	4410
veiculo	GAB7614	9461
veiculo	FTD4037	9620
veiculo	BPB7055	4655
veiculo	GBI2339	5880
veiculo	FDT6318	1404
veiculo	EQC3352	12190
veiculo	ESH7015	5434
veiculo	FGH0380	692
veiculo	BUG5780	6709
veiculo	DYB6393	8286
veiculo	HRO3537	7017
veiculo	EBN2827	9969
veiculo	CFW3827	10225
veiculo	FEG2757	4577
veiculo	MWG0887	12683
veiculo	BJZ8759	13295
veiculo	FOB1182	14768
veiculo	FRR0178	3784
veiculo	EVB3018	12498
veiculo	BNJ8691	6417
veiculo	EQA3165	2101
veiculo	CGL3479	8962
veiculo	DTG2860	6708
veiculo	CZS7345	4206
veiculo	FLM0160	9058
veiculo	GJG0733	5091
veiculo	FYM9188	1366
veiculo	CYJ3451	2542
veiculo	EGR0289	11977
veiculo	EKO5371	10782
veiculo	CID1064	3691
veiculo	FNQ1658	11364
veiculo	PPH4748	9230
veiculo	FQP5664	1964
veiculo	DGS5566	5162
veiculo	CEL4389	6716
veiculo	DOP5869	13782
veiculo	EGF3998	7821
veiculo	FPC8270	13470
veiculo	EUY9146	7816
veiculo	FPQ3643	4971
veiculo	LCU8241	7826
veiculo	GJL1986	4009
veiculo	FLZ0501	6628
veiculo	EXG4981	10102
veiculo	DUF3909	4537
veiculo	BWZ3575	1215
veiculo	DLT6984	737
veiculo	FAT9490	73
veiculo	FGX0577	12820
veiculo	ECM9317	10426
veiculo	FDH6505	12808
veiculo	EZS4320	3188
veiculo	DTE9349	6518
veiculo	FHY9270	10407
veiculo	GSD7928	10969
veiculo	FYV2556	6030
veiculo	DYJ2580	3748
veiculo	CGT6715	6486
veiculo	EYR9160	11102
veiculo	FRJ3552	501
veiculo	AVO9863	2214
veiculo	DYE4635	8299
veiculo	DPE1875	5273
veiculo	EIT4069	2739
veiculo	EBJ6887	3477
veiculo	DDA4648	5625
veiculo	ERX9458	5740
veiculo	PZL2158	2495
veiculo	FOB8417	11050
veiculo	GAS7389	1543
veiculo	DSM7927	8525
veiculo	EAD2159	78
veiculo	DQJ9549	13324
veiculo	FEW2124	3517
veiculo	ETP9967	14701
veiculo	CDE7732	531
veiculo	MPJ1446	13367
veiculo	EBR4845	14637
veiculo	OVM9772	4163
veiculo	PWV8248	4731
veiculo	FAU3391	10338
veiculo	CNQ2672	10690
veiculo	GDG7519	4707
veiculo	CGT6377	4276
veiculo	BGQ3950	3572
veiculo	CGX5801	13728
veiculo	AOS6815	12481
veiculo	FMX2257	3161
veiculo	GDD8282	8835
veiculo	FLW5959	3330
veiculo	DFQ8380	7129
veiculo	DRK7248	4614
veiculo	FHT9137	11099
veiculo	CWX4087	1475
veiculo	EKV2252	2162
veiculo	FKO3106	15044
veiculo	BNF3446	232
veiculo	EUJ0136	6009
veiculo	FDU8932	7871
veiculo	FCM0650	4221
veiculo	DPF4835	13106
veiculo	JNC5427	309
veiculo	FCJ9915	11926
veiculo	IPK5394	13258
veiculo	KDH0841	8853
veiculo	BFB2155	5857
veiculo	EEO2139	8532
veiculo	EWU1978	5374
veiculo	CCG1180	9256
veiculo	FIR1715	10319
veiculo	EJF1270	9283
veiculo	FQM1390	9443
veiculo	BJO4987	12770
veiculo	CIL4273	11186
veiculo	CBN2535	9919
veiculo	PFZ0913	2883
veiculo	ENH0577	13362
veiculo	FMB9082	4495
veiculo	CDD9828	14497
veiculo	EJW0331	7909
veiculo	HRD1330	13104
veiculo	DEA3118	8224
veiculo	JLH4557	7945
veiculo	FTN1677	4153
veiculo	LME7380	4083
veiculo	EFU4769	14134
veiculo	PXY0735	8473
veiculo	PUA2188	1400
veiculo	HJE9502	10072
veiculo	DEM1605	12913
veiculo	EFA1883	2785
veiculo	HTA5025	249
veiculo	EMQ1574	2774
veiculo	EOP1138	14751
veiculo	FAD9861	9215
veiculo	FBZ6109	11478
veiculo	FDA1512	7521
veiculo	FZB6523	6214
veiculo	ASY7713	2928
veiculo	ECT2859	2768
veiculo	FXY0304	1503
veiculo	EJR1858	9118
veiculo	EOP4045	11400
veiculo	FEV7062	3203
veiculo	DRA4346	5031
veiculo	FLG2908	13199
veiculo	DBM9333	8467
veiculo	EMW5064	15031
veiculo	IVV0039	14827
veiculo	EXK9267	7456
veiculo	OZH5987	1252
veiculo	EQV1240	11398
veiculo	DYI9884	10507
veiculo	CFF7119	10645
veiculo	EOS9017	10887
veiculo	DHL9480	3066
veiculo	HNK8133	3321
veiculo	GBW9958	4222
veiculo	KDW1939	7198
veiculo	GJA8539	13547
veiculo	DIT3972	13046
veiculo	EOH9314	9182
veiculo	PZR1537	14511
veiculo	CGD7255	5281
veiculo	FNJ3863	2546
veiculo	FDB0530	7705
veiculo	GHE1249	397
veiculo	OPL3536	11928
veiculo	EJF9874	14975
veiculo	DVL9325	13098
veiculo	FFB9272	7982
veiculo	EGN1544	11719
veiculo	CKT4644	3491
veiculo	EZW3864	11527
veiculo	FSK6828	12979
veiculo	OXD9454	14055
veiculo	FUI5852	12217
veiculo	FEL1436	847
veiculo	CQC2146	3682
veiculo	NTQ7267	9012
veiculo	DOS5413	11160
veiculo	DLT3942	10431
veiculo	CPI4825	2282
veiculo	CLN2941	10628
veiculo	FHQ5396	699
veiculo	NZT0471	1583
veiculo	GBD8600	12448
veiculo	GKE1112	633
veiculo	CRK9091	983
veiculo	OYN4817	14972
veiculo	JFI4507	12065
veiculo	ERK5786	13142
veiculo	FGM1248	937
veiculo	GID6989	9106
veiculo	EXI7699	3176
veiculo	PVH4008	392
veiculo	FSK4016	13949
veiculo	PXD2115	7745
veiculo	GCT7633	3812
veiculo	EXZ3848	1827
veiculo	FJT9046	10110
veiculo	DXA9503	2711
veiculo	EZD6553	8751
veiculo	FGE0371	8110
veiculo	GMT9524	10027
veiculo	FJG7733	13538
veiculo	EKI0307	7641
veiculo	DVW8690	1589
veiculo	NMB3663	2055
veiculo	BNH6002	2326
veiculo	FPP1075	14734
veiculo	JTC0992	8120
veiculo	FLJ1902	9512
veiculo	BLX5451	3445
veiculo	FXB1558	8428
veiculo	EOP7954	12824
veiculo	EVR6371	13827
veiculo	EAT4699	8489
veiculo	EXX3985	1469
veiculo	EPK3876	5257
veiculo	DXK2882	4218
veiculo	EMN8796	6320
veiculo	EFU0886	3073
veiculo	FBK8342	6028
veiculo	FIC7309	3078
veiculo	DOP3509	8010
veiculo	PUX7932	9817
veiculo	DHR4258	5817
veiculo	FIB3111	13667
veiculo	EFJ0053	3276
veiculo	DLZ7700	12274
veiculo	FBZ0625	13648
veiculo	BFY0270	5969
veiculo	FJK4490	3532
veiculo	EXA7762	399
veiculo	HHH4583	6717
veiculo	GAB1398	9438
veiculo	BUV8090	12041
veiculo	FOI6176	9516
veiculo	CQM9583	4027
veiculo	BAY9736	5272
veiculo	GGE3040	11867
veiculo	BZC7867	7243
veiculo	FIU3619	3346
veiculo	PZO2769	1192
veiculo	FXJ9650	4144
veiculo	EWJ8129	4259
veiculo	DQG3939	13621
veiculo	FID8760	504
veiculo	FMS2595	4721
veiculo	HBH5433	2254
veiculo	EAG0652	14443
veiculo	BIV6334	3131
veiculo	KXG1128	6997
veiculo	FCB6619	12237
veiculo	AXM8046	2113
veiculo	GFW5750	12907
veiculo	EPD9525	9486
veiculo	FRV0232	3739
veiculo	CKF5993	13743
veiculo	DFV0566	2171
veiculo	FWZ8330	6666
veiculo	FJY8054	9211
veiculo	FZG6333	4034
veiculo	EVI7097	9035
veiculo	BWA8674	3952
veiculo	FAF5185	12049
veiculo	FEK1618	11408
veiculo	EQX9705	2873
veiculo	FRB1174	9703
veiculo	FKW1087	2930
veiculo	FEE4575	11722
veiculo	JDT8245	12796
veiculo	DZP2347	7031
veiculo	HNI4217	9861
veiculo	HJI0855	14388
veiculo	DRH3429	9557
veiculo	DZO0431	9000
veiculo	ETO2967	13577
veiculo	BRC0314	9213
veiculo	DUH8345	9250
veiculo	FMF5246	3315
veiculo	EWQ5000	8887
veiculo	FBK3031	11097
veiculo	DZF5944	13308
veiculo	GHA2677	2854
veiculo	GDF3260	9110
veiculo	CJI1299	5920
veiculo	FHJ9128	13847
veiculo	ENP6525	3540
veiculo	GFZ7534	4244
veiculo	FXW7553	4660
veiculo	CZG6851	12424
veiculo	PVF9965	1533
veiculo	EHX9187	1985
veiculo	FRL5026	13305
veiculo	DIP2424	2936
veiculo	BTQ1253	1631
veiculo	CGN6797	12604
veiculo	FQT2115	5082
veiculo	LTJ6082	2961
veiculo	EQM8746	13357
veiculo	EYM8214	13440
veiculo	BGM8025	6923
veiculo	EVD5855	2142
veiculo	GBP6922	3524
veiculo	EQL3712	9594
veiculo	LTE1027	10481
veiculo	DZU9339	1818
veiculo	EHK3139	8206
veiculo	EBE0204	6394
veiculo	ERS5554	14860
veiculo	FTB1441	9354
veiculo	FMU2184	14474
veiculo	BUL7004	13565
veiculo	CTY0517	5265
veiculo	CBT3774	13248
veiculo	EIG4427	7
veiculo	CIT6650	10203
veiculo	CKF8706	6817
veiculo	BMF4884	11522
veiculo	FJC1192	13262
veiculo	CFJ0185	12680
veiculo	FHX0837	8265
veiculo	EQQ3058	7288
veiculo	EYB6283	1394
veiculo	FAL2230	8570
veiculo	CVM3253	374
veiculo	BRB4118	1150
veiculo	DDC4803	14019
veiculo	EZI1894	5435
veiculo	JEQ7490	13685
veiculo	FTD9746	6354
veiculo	EBV6071	822
veiculo	PWW3953	8651
veiculo	FYP6520	9236
veiculo	FWN5399	7064
veiculo	EJH6343	9791
veiculo	EYR7051	8062
veiculo	FEZ7748	14923
veiculo	BUR8685	1050
veiculo	PVB9593	14026
veiculo	BXT4106	11480
veiculo	FBM6016	4465
veiculo	FYM8084	8604
veiculo	CEF9066	14809
veiculo	FJY5430	4803
veiculo	DWN3714	12131
veiculo	FXB9921	6231
veiculo	DQJ9065	6696
veiculo	GAT4185	2591
veiculo	FTV9422	12873
veiculo	PYP8052	7576
veiculo	QID4868	12852
veiculo	FIS2996	11673
veiculo	DRJ9299	5494
veiculo	EYL6827	12986
veiculo	BJL3816	2641
veiculo	DWP5245	2015
veiculo	EIM8243	14435
veiculo	BVP2549	11119
veiculo	EGP0422	6040
veiculo	EMU1098	12253
veiculo	DGF4761	63
veiculo	GHP9330	7011
veiculo	GEB4455	14412
veiculo	BTQ9973	13669
veiculo	FOV3375	6220
veiculo	FFJ8606	4188
veiculo	AUF8620	7482
veiculo	NRS5004	4180
veiculo	ATJ3135	6332
veiculo	BGT8196	442
veiculo	ECW2699	12501
veiculo	EMI9992	1793
veiculo	AUN0413	14669
veiculo	PZE8493	2085
veiculo	DAT8979	8307
veiculo	BTI1806	13134
veiculo	CAW1544	14255
veiculo	EYI2906	10124
veiculo	CPI1329	12492
veiculo	FIS6848	1346
veiculo	BLU4404	7911
veiculo	EPY6047	14523
veiculo	BFA9408	10441
veiculo	FLC9612	2001
veiculo	FWC9168	9170
veiculo	ORA3064	11529
veiculo	EYT9210	6690
veiculo	FCG7176	776
veiculo	LCS3816	7425
veiculo	EIV1670	12012
veiculo	BJE6761	8362
veiculo	EOU0955	3595
veiculo	FDP1728	4321
veiculo	FXP9433	1375
veiculo	EWQ1491	13322
veiculo	GDX2390	10909
veiculo	CMB5191	2689
veiculo	EMY9633	4575
veiculo	HBQ3976	4919
veiculo	JSZ2556	2984
veiculo	MJF5563	11794
veiculo	BMW2143	2959
veiculo	FTU1605	15032
veiculo	GBW9162	8971
veiculo	FCA8533	6662
veiculo	IRV6222	15019
veiculo	ESK6859	5283
veiculo	PWG1058	2181
veiculo	EJK0875	6864
veiculo	FTU6600	1966
veiculo	FGB7297	6004
veiculo	CLB8817	10666
veiculo	ECR6656	10823
veiculo	HRR3035	11227
veiculo	EYM5757	1573
veiculo	KZQ8870	928
veiculo	EAG5644	3523
veiculo	APB3832	7809
veiculo	EIV3051	7654
veiculo	EIS2688	1943
veiculo	ECT0856	7125
veiculo	EJQ9873	4242
veiculo	HLT1506	14579
veiculo	EYO5921	14678
veiculo	MDC7730	8195
veiculo	CML0041	6254
veiculo	FGX8616	13694
veiculo	PZR4410	4607
veiculo	EPK5212	7656
veiculo	EKQ0729	11290
veiculo	CWY9479	13786
veiculo	FZF2560	5315
veiculo	FAG5574	13299
veiculo	FSX1312	844
veiculo	CAE6842	5868
veiculo	FLW2708	13710
veiculo	FIJ9270	9697
veiculo	DWE4002	13586
veiculo	DQF0505	13720
veiculo	CJT5724	812
veiculo	EAQ9242	13905
veiculo	GEJ6490	10601
veiculo	MFJ5016	9758
veiculo	DGN1682	2119
veiculo	CIO1026	8254
veiculo	AXE5263	12372
veiculo	CEQ5253	8335
veiculo	FHN0055	9287
veiculo	FIF2564	9902
veiculo	FQV1101	10554
veiculo	GDU6079	14713
veiculo	GDE3232	5793
veiculo	CFR8064	705
veiculo	ERK7478	14426
veiculo	EFZ9764	3847
veiculo	EER7779	2482
veiculo	EZD1564	14696
veiculo	MMF2982	7186
veiculo	DQU2017	3838
veiculo	FQC5345	2295
veiculo	ERY9570	10894
veiculo	FDQ0144	14512
veiculo	DOU0431	1165
veiculo	DVH4308	3189
veiculo	EIR4563	13472
veiculo	GGG7674	13494
veiculo	FUT0821	2000
veiculo	FHE9910	14612
veiculo	FIO7337	9084
veiculo	DCJ6830	13304
veiculo	HOA5947	533
veiculo	FDC7945	11029
veiculo	ANS8042	5939
veiculo	EVV6883	5037
veiculo	AQY6778	12908
veiculo	DUA2328	9069
veiculo	FKX1213	3935
veiculo	EPB2828	7385
veiculo	EEX6048	10821
veiculo	HLF5280	5332
veiculo	FOA2332	10425
veiculo	ERN8423	13456
veiculo	ESY7675	2657
veiculo	GCX0721	6869
veiculo	FWC9584	7420
veiculo	FMW4058	3537
veiculo	BZE7552	7342
veiculo	FRJ9344	2568
veiculo	CMJ3903	3741
veiculo	FDI5109	66
veiculo	FLG5758	7563
veiculo	EQD3599	5464
veiculo	FNA7340	11729
veiculo	DBC1584	14030
veiculo	EIZ4477	5618
veiculo	GIF2525	9798
veiculo	EZI0006	13718
veiculo	DZE2813	14966
veiculo	DBR6482	124
veiculo	NYC7672	1194
veiculo	CQF9064	9077
veiculo	OPY8880	8578
veiculo	DJA4425	11043
veiculo	DJN1215	8172
veiculo	CCY0478	5470
veiculo	FPL9690	2784
veiculo	FUM3077	12036
veiculo	FLF7788	5680
veiculo	BNF8910	11493
veiculo	EQR7828	12149
veiculo	DWW9946	4150
veiculo	FVE5511	455
veiculo	BKC4789	7758
veiculo	BXR3228	9915
veiculo	AOG2834	7477
veiculo	EQA2762	4741
veiculo	EVI0524	3192
veiculo	ERK1273	12912
veiculo	DEA0318	6647
veiculo	BGG7998	13124
veiculo	EZI2397	151
veiculo	AMX6464	4880
veiculo	BFH5715	8316
veiculo	CLB0154	1002
veiculo	EEV9462	10114
veiculo	EFI4734	9188
veiculo	DNZ3152	2458
veiculo	AWB6304	49
veiculo	DWP5746	13629
veiculo	AHN7100	2488
veiculo	EHR6799	4874
veiculo	EFB0738	1331
veiculo	FTH0758	14623
veiculo	EAX7656	14219
veiculo	PZQ1190	4615
veiculo	FIH1745	1096
veiculo	DNE2325	5952
veiculo	BRD9032	1869
veiculo	GJU3783	3437
veiculo	FUH6520	541
veiculo	GCD9189	2499
veiculo	FVU4455	11126
veiculo	EJB6311	3955
veiculo	DNG4031	13358
veiculo	OLK5022	1080
veiculo	DSS6997	2208
veiculo	FOE7627	9713
veiculo	IVS5819	1360
veiculo	CZT0542	9217
veiculo	ENL7264	1157
veiculo	GMH9396	1345
veiculo	FOF7123	9150
veiculo	FAJ4889	14136
veiculo	FGB5409	373
veiculo	GKB9770	13912
veiculo	DUV3945	6321
veiculo	GGW5690	3947
veiculo	DWV0553	890
veiculo	FFY0778	3211
veiculo	DBR2384	7966
veiculo	DJJ8163	14562
veiculo	EGW9464	7571
veiculo	DSR6957	1783
veiculo	FAA4622	2417
veiculo	ENS9746	13745
veiculo	GIK4429	1472
veiculo	DRX1453	9825
veiculo	GIS1828	12841
veiculo	CDD3825	5477
veiculo	FYZ4977	12737
veiculo	BUU4995	1461
veiculo	GJM1780	5409
veiculo	EZD0372	9584
veiculo	PWU9226	6201
veiculo	FGB6494	3776
veiculo	FXX6764	2170
veiculo	FHW0683	8684
veiculo	FHP2902	14226
veiculo	BRK2698	755
veiculo	GGL5880	10492
veiculo	NKB8276	3916
veiculo	AXC5770	14532
veiculo	GCQ2186	14832
veiculo	ELM0829	14813
veiculo	GFG1979	5678
veiculo	EMH7743	13460
veiculo	CQW0306	7494
veiculo	NZM9912	14658
veiculo	EGG3467	9737
veiculo	ETY6390	11792
veiculo	FJR4591	2003
veiculo	DZE8591	4771
veiculo	GWH6715	5783
veiculo	PZM8872	6907
veiculo	CEX0960	10158
veiculo	GJP9955	10599
veiculo	FBA7107	13250
veiculo	CFL5906	8342
veiculo	DUZ2555	5017
veiculo	FGU0867	7622
veiculo	AIT6741	13053
veiculo	FFN9138	60
veiculo	FHQ4632	2917
veiculo	OQF7386	8203
veiculo	BRO3122	7185
veiculo	GJO0967	1356
veiculo	FMP9788	2114
veiculo	DRS2634	2360
veiculo	OYV2072	1899
veiculo	HOI5225	12933
veiculo	EYA4833	4119
veiculo	NKC7499	4680
veiculo	EFU4989	2889
veiculo	ERB6753	9359
veiculo	FVC3225	2962
veiculo	BMM5830	13051
veiculo	FKJ8795	7734
veiculo	FKV9214	9433
veiculo	NSS1328	2820
veiculo	CFW8128	3554
veiculo	GKC4458	14181
veiculo	DZV5618	5754
veiculo	CUD7404	982
veiculo	GIF2817	13497
veiculo	EXL4158	12305
veiculo	ELS8286	8535
veiculo	ETR5109	3220
veiculo	CCD0439	14934
veiculo	EGJ0722	3664
veiculo	CAH4383	10277
veiculo	EQN3798	11079
veiculo	FKN3853	12015
veiculo	DOC7408	146
veiculo	EGV4757	10678
veiculo	ELQ9144	14421
veiculo	EMI8167	4723
veiculo	OYV6963	6034
veiculo	GAB2718	2182
veiculo	FAS1711	10131
veiculo	PZM7340	10412
veiculo	CFY9270	4749
veiculo	FQU5127	13126
veiculo	KVP4065	10983
veiculo	FIQ2819	12146
veiculo	FME4006	14106
veiculo	HFF3750	585
veiculo	BFJ0820	9908
veiculo	FSC4337	5745
veiculo	ECT0221	3187
veiculo	AYU7060	2198
veiculo	FBI8947	13055
veiculo	DKE4040	8421
veiculo	DWL2791	7393
veiculo	EYR2390	8512
veiculo	GBA0480	10469
veiculo	GBZ4442	6277
veiculo	DFY0915	1822
veiculo	GIT7046	33
veiculo	FXM5037	5445
veiculo	DRU1921	11302
veiculo	COK0867	6479
veiculo	PYS8281	2563
veiculo	FEB1846	12516
veiculo	BOS0944	5959
veiculo	DXV2998	7219
veiculo	DSH4764	14043
veiculo	GNF9588	6071
veiculo	FCT3297	3011
veiculo	FYG5828	8081
veiculo	BMU6994	12930
veiculo	DCB7832	11510
veiculo	DQE9939	7566
veiculo	EYO1520	5089
veiculo	FGQ5602	13144
veiculo	CQW1640	9016
veiculo	FZW8829	8407
veiculo	FMN8848	730
veiculo	EIP9568	14997
veiculo	FIC1461	12742
veiculo	PJG7318	14793
veiculo	GIT1840	3432
veiculo	BLC0241	14067
veiculo	HVD8354	8556
veiculo	FPH9700	11828
veiculo	AYH5176	4095
veiculo	FNW6440	12522
