14141	1	15
18397	1	3
27785	1	11
14570	1	4159
10760	1	3
49397	1	14950
38336	1	11
34708	1	3
27213	1	15
12090	1	11
48021	1	3
39202	1	3
32312	1	9588
31270	1	3
29320	1	5
41785	1	3
47359	1	3
30567	1	3
2467	1	3
23343	1	15
25582	1	3
3803	1	11
43686	1	3
14130	1	15
12526	1	3
43180	1	3
49608	1	3
18285	1	5243
35179	1	11
30912	1	9153
9868	1	5
27538	1	3
12138	1	3
9071	1	2552
10356	1	6
15704	1	3
12550	1	3576
13119	1	15
15771	1	4
10558	1	15
13114	1	11
13239	1	3
33323	1	3
38000	1	3
35831	1	3
26684	1	3
6034	1	1717
16158	1	4639
18290	1	5245
36225	1	15
44191	1	3
11415	1	428
8640	1	3
42679	1	3
8382	1	4
41866	1	15
40391	1	11
11801	1	11
28893	1	3
24378	1	3
6718	1	1924
321	1	11
2343	1	3
16959	1	3
48381	1	3
3594	1	3
36126	1	3
14436	1	3
47381	1	15
15958	1	11
10703	1	3
46721	1	14076
10728	1	3
33945	1	10085
4741	1	4
26283	1	3
33589	1	3
21444	1	5
45795	1	3
46337	1	3
8247	1	15
2503	1	712
26755	1	15
9770	1	3
18721	1	3
29278	1	3
22365	1	6468
29413	1	11
30046	1	3
2152	1	4
46201	1	3
36771	1	11
46350	1	3
16945	1	4
33279	1	3
49641	1	3
26119	1	11
29478	1	5
31321	1	3
32572	1	3
34979	1	10410
36920	1	3
27058	1	3
24862	1	7250
19264	1	3
3466	1	11
1964	1	11
23856	1	3
4815	1	1370
13120	1	3
28588	1	5
34412	1	10234
33270	1	9893
41953	1	3
45611	1	3884
1637	1	4
2283	1	3
30648	1	3
44861	1	3
49563	1	3
27046	1	5
44918	1	3
17795	1	11
46466	1	3
35821	1	15
24327	1	15
39105	1	3
26047	1	15
12745	1	15
43313	1	3
31903	1	3
28102	1	8252
42547	1	11
14974	1	4292
21680	1	6
26211	1	7660
3128	1	884
20146	1	3
42825	1	3
2067	1	15
23844	1	6935
13185	1	3
41616	1	4
37044	1	3
6782	1	1944
26385	1	7722
16639	1	3
11065	1	15
36692	1	3
3205	1	11
26363	1	7717
18119	1	3
2943	1	3
1207	1	3
19111	1	3
1367	1	6
39607	1	3
48191	1	3
34994	1	3
15545	1	11
33303	1	9900
38055	1	8216
48827	1	3
24492	1	11
11286	1	3
26161	1	6
18502	1	15
42485	1	15
25323	1	15
12789	1	3
1067	1	3
34430	1	3
16045	1	11
31820	1	3
28453	1	11
49226	1	3
16002	1	4595
21829	1	6297
32107	1	3
254	1	6
36295	1	3
30361	1	3
39284	1	3
32751	1	3
45761	1	3
38034	1	3
1299	1	3
38189	1	11417
22979	1	11
20761	1	3
16015	1	3
3483	1	984
28185	1	3
443	1	11
34303	1	15
13727	1	3
5939	1	11
27177	1	3
30215	1	8903
29920	1	8800
46870	1	3
1145	1	3
8771	1	11
22125	1	6400
37306	1	11126
25216	1	3
29380	1	11
20960	1	11
36943	1	3
44518	1	2531
37655	1	11236
37190	1	3
10339	1	2920
44288	1	13313
36253	1	15
33076	1	9835
17018	1	15
13132	1	3
46131	1	13903
39893	1	3
4353	1	1228
38522	1	11535
43705	1	3
23882	1	3
3515	1	6
728	1	218
16498	1	4729
18846	1	3
4285	1	15
11799	1	15
37063	1	11043
23142	1	3
44572	1	15
18023	1	11
26598	1	15
6173	1	3
7442	1	3
29410	1	3
2638	1	11
8100	1	2308
17736	1	3
20684	1	3
5805	1	3
18555	1	3
46949	1	3
44013	1	3
21460	1	15
6564	1	3
21303	1	3
36935	1	3
17681	1	5051
23866	1	3
25788	1	3
12855	1	5
37642	1	11232
36176	1	10791
36133	1	3
12370	1	4
23620	1	6865
41669	1	3
2362	1	672
13873	1	3954
21517	1	6202
30323	1	3
21766	1	629
4171	1	11
37314	1	5
47431	1	15
26085	1	3
47254	1	3
22599	1	6551
42400	1	12758
5235	1	3
31787	1	15
21934	1	3
34985	1	3
28200	1	3
37585	1	3
44751	1	3
41838	1	3
33054	1	3
49690	1	11
31793	1	3
44259	1	3
7837	1	4
21018	1	15
26940	1	3
27067	1	7931
30760	1	3
44042	1	3
27655	1	3
19615	1	3
5591	1	11
545	1	3
1824	1	512
24457	1	3
45056	1	3
23828	1	15
7911	1	3
6846	1	3
17016	1	4854
25600	1	7472
41014	1	3
46116	1	13898
19602	256	5
25852	1	7563
14025	1	15
4840	1	3
43895	1	3
20822	1	3
39573	1	5
2026	1	574
24290	1	3
28816	1	5783
19510	1	5618
14897	1	15
46708	1	3
34897	1	3
17204	1	4
8022	1	6
37491	1	11181
15654	1	4477
12500	1	3562
28073	1	5
49702	1	15041
3804	1	11
28513	1	11
20373	1	3
27029	1	3
10559	1	3
36045	1	3
11847	1	11
15815	1	3
7871	1	3
17699	1	3
13733	1	3
48365	1	3
24396	1	7112
12031	1	4
24993	1	15
30954	1	3
17449	1	15
32284	1	3
13736	1	3
20285	1	3
13803	1	4
46311	1	3
18010	1	3
875	1	3
49792	1	3
26894	1	3
5732	1	3
24702	1	11
28551	1	3
9849	1	3
19084	1	3
20852	1	3
11842	1	3
6611	1	3
43807	1	3
750	1	11
49775	1	11
13878	1	3
48132	1	3
12988	1	3720
25620	1	3
41452	1	3
22473	1	3
19783	1	3
35286	1	5
3999	1	15
36557	1	3
39587	1	3
2850	1	6
30252	1	3
43963	1	3
39808	1	3
36724	1	11
27348	1	3
8781	1	6
47581	1	3
20788	1	15
8035	1	5
11327	1	3
19832	1	5717
14694	1	5
3134	1	885
24942	1	6
3037	1	860
8051	1	3
20495	1	5904
19029	1	3
33738	1	11
12674	1	3
11430	1	3
2162	1	11
44762	1	3
12196	1	3463
44693	1	3
7492	1	77
4313	1	1221
34360	1	10213
22759	1	6593
35479	1	10579
48141	1	14524
34196	1	3
9339	1	3
34914	1	3
6385	1	15
45893	1	3
17006	1	15
27666	1	4
46543	1	15
43408	1	15
38233	1	11435
45518	1	3
5926	1	3
32970	1	3
29754	1	3
45749	1	3
13923	1	15
34865	1	10372
35172	1	10475
47383	1	11
10956	1	3
14275	1	3
29605	1	5
15619	1	4461
17591	1	3
25387	1	3
22077	1	6383
21724	1	3
727	1	217
46970	1	11
20787	1	5995
28508	1	15
7832	1	2241
20559	1	3
28391	1	6
43619	1	3
10142	1	11
15961	1	15
19893	1	11
11314	1	3
23454	1	11
47416	1	3
2824	1	792
7055	1	4
28225	1	3
33583	1	3
16445	1	4
11082	1	11
31695	1	3
33871	1	4
17667	1	4
19145	1	3
700	1	15
42604	1	4
40846	1	11
6138	1	1746
44932	1	3
22876	1	3
38627	1	3
2955	1	832
34844	1	3
17030	1	3
8622	1	2439
14586	1	3
22273	1	3
29112	1	3
35232	1	15
1843	1	3
29518	1	8678
47848	1	3
5758	1	3
22841	1	5
8990	1	3
42608	1	3
40983	1	5
42352	1	12747
46618	1	3
35516	1	10587
19180	1	11
39721	1	3
11791	1	15
40491	1	3
10653	1	3
5290	1	1507
34073	1	3
38426	1	15
19266	1	3
16185	1	3
47426	1	2241
33289	1	3
27491	1	3
1394	1	386
28748	1	3
3643	1	1023
18730	1	5376
40286	1	3
42869	447	3
26276	1	3
42900	1	12918
36278	1	10812
12117	1	15
25132	1	11
2894	1	4
45982	1	3
6065	87	15
48535	1	3
29600	1	3
49405	1	3
13614	1	3883
3531	1	3
9332	1	3
3330	1	935
34236	1	11
9026	1	3
3159	1	15
38474	1	15
4738	1	6
25017	1	3
42583	1	3
10586	1	15
34116	1	4
35959	1	3
15469	1	3
13403	1	3831
33228	1	3
21770	1	3
40227	1	3
29252	1	3
34037	1	3
39460	1	15
27572	1	3
14169	1	3
18277	1	5239
13559	1	3
29212	1	3
44261	1	3
46285	1	3
15345	1	11
18333	1	5260
11624	1	4
39087	1	3
19588	1	5646
34645	1	10306
8890	1	3
26252	1	4
38780	1	4
36785	1	10959
10503	1	2973
10539	1	2988
20035	1	5783
40040	1	12004
22560	1	3
13479	1	3
23070	1	3
1838	1	5
14512	1	4143
133	1	4
3276	1	3
26600	1	15
17158	1	3
48694	1	3
28687	1	15
3117	1	5
47565	1	11
21917	1	3
46523	1	3
24821	1	7239
15354	1	3
2986	1	6
24749	1	3
34529	1	3
3805	1	11
18243	1	15
18855	1	5411
39941	1	3
36363	1	10832
39900	1	3
29978	1	15
41827	1	3
34191	1	5
29448	1	11
1519	1	3
28187	1	3
23119	1	3
49582	1	3
47989	1	11
23676	1	3
35307	1	5
4706	1	3
12676	1	6
36891	1	3
8359	1	3
12167	1	3450
22830	1	3
21134	1	3
5023	1	4
30294	1	8934
18459	1	5298
11246	1	3193
25952	1	3
22457	1	3
42007	1	12639
13489	1	3
6922	1	4
22913	1	6636
18661	1	3
24910	1	11
49407	1	3
42106	1	12666
45551	1	15
42324	1	12736
33027	1	3
49558	1	15002
16053	1	3
43207	1	3
18521	1	3
42294	1	3
37058	1	3
45585	1	3
39591	1	11874
39810	1	3
26705	1	7813
7646	1	11
3590	1	3
48672	1	3
11674	1	5
35033	1	10421
19278	1	3
30060	1	8853
38822	1	3
23578	1	6849
49406	1	5
39750	1	3
40737	1	3
42402	1	3
12833	1	3
43945	1	3
30144	1	11
34313	1	10202
41708	1	3
4044	1	5
49759	1	3
16684	1	11
14151	1	3
15172	1	3
27439	1	3
47521	1	3
11333	1	3
30178	1	15
11089	1	15
6079	1	3
2284	1	650
48955	1	3
5893	1	1674
6860	1	3
15313	1	3
32728	1	3
97	1	3
9228	1	2600
40820	1	3
4480	1	6
38492	1	3
23224	1	15
25993	1	3
3337	1	3
27953	1	3
25135	1	7332
32517	1	11
22051	1	6376
13671	1	11
13232	1	5
178	1	3
25480	1	3
47673	1	14370
7334	1	3
9881	1	3
41845	1	11
46094	1	3
48923	1	11
19679	1	3
23743	1	15
11975	1	3386
31411	1	11
14601	1	11
25609	1	15
41602	1	3
41539	1	3
39863	1	3
30233	1	3
29645	1	3
27116	1	3
36858	1	3
16827	1	3
27931	1	8193
28058	1	15
38405	1	3
31090	1	3
22973	1	3
33426	1	3
22898	1	3
33212	1	11
9906	1	3
13627	1	3
49716	1	15
18998	1	15
21813	1	3
24045	1	3
30489	1	3
19477	1	3
17453	1	15
49056	1	11
35329	1	3
40632	1	3
44526	1	3
99	1	3
42273	1	11
29364	1	11
40439	1	3
24296	1	7081
6942	1	3
4821	1	3
34862	1	3
7488	1	3
24944	1	7279
20632	1	5952
11381	1	3219
10568	1	5
8514	1	15
3943	1	3
30895	1	9150
2718	1	770
19945	1	5760
19955	1	5761
39742	1	3
34511	1	3
49562	1	15005
21247	1	6130
33842	1	10056
35127	1	3
7834	1	11
1037	1	6
11075	1	3141
49652	1	3
25178	1	15
18378	1	3
7574	1	3
45438	1	3
37531	1	11198
11199	1	3
8566	1	428
29655	1	3
12318	1	3
929	1	3
46364	1	3
43748	1	15
1510	1	420
35504	1	10584
44628	1	3
39639	1	11889
8874	1	3
37207	1	3
43717	1	13163
1625	1	3
24933	1	3
34533	1	3
26820	1	3
29332	1	8617
5211	1	1479
17912	1	3
26241	1	11
2025	1	573
11865	1	3
33850	1	15
34094	1	3
40072	1	3
1424	1	395
43184	1	3
28790	1	15
24495	1	5
7881	1	3
138	1	43
13160	1	3764
42422	1	12765
42658	1	15
546	1	3
26264	1	5
8406	1	2385
29766	1	8755
22776	1	3
45374	1	3
14104	1	15
33394	1	15
45492	1	3
24041	1	3
9042	1	15
17530	1	4995
7406	1	3
2219	1	15
40105	1	12025
3383	1	3
38403	1	3
27976	1	6379
39963	1	3
41064	1	11
28818	1	3
16864	1	15
43657	1	3
12044	1	3
38085	1	3
26081	1	3
6095	1	1736
36028	1	11
34032	1	3
19265	1	3
24471	1	7137
2013	1	569
20792	1	5996
35654	1	10623
18857	1	5412
5400	1	3
1041	1	6
10464	1	2963
44017	1	3
13865	1	3
7191	1	11
16201	1	3
31505	1	3
49505	1	3
45584	1	13710
44244	1	3
1804	1	5
1907	1	4
38927	1	15
15830	1	4538
37444	1	3
12707	1	3
9647	1	3
39674	1	15
49770	1	15073
26397	1	11
42187	1	12691
597	1	3
24145	1	3
5913	1	15
22715	1	3
2617	1	3
32269	1	3
12079	1	3
37656	1	3
2584	1	15
18004	1	5153
9944	1	3
17389	1	3
45434	1	3
30555	1	3
24004	1	15
28501	1	8367
22304	1	6450
17916	1	11
27351	1	6
9340	1	3
24216	1	3
11131	1	3
34444	1	11
14234	1	15
27073	1	3
9794	1	3
32057	1	15
34411	1	15
45778	1	6
25030	1	7305
14073	1	11
43710	1	6
41253	1	11
23468	1	3
5029	1	3
1741	1	493
18315	1	3
42371	1	4
46639	1	15
36211	1	11
45293	1	9901
42727	1	12866
440	1	15
10332	1	11
41933	1	3
12654	1	3
30349	1	3
8659	1	3
26422	1	3
10905	1	15
29875	1	15
32881	1	3
31783	1	11
18765	1	3
31588	1	9367
16431	1	4706
4740	1	3
15898	1	3
16761	1	4
14390	1	4109
4400	1	3
46696	1	11
16576	221	4750
35254	1	3710
28958	1	8512
40468	1	3
49644	1	3
5938	1	3
38771	1	3
41418	1	3
10459	1	1780
9776	1	2770
42227	1	12702
19355	1	3
38481	1	6
46370	1	11
68	1	15
37030	1	15
8295	1	5
32380	1	3
49067	567	4
22368	1	3
2464	1	3
4983	1	1418
22424	1	6489
156	1	3
10659	1	3
40838	1	3
42334	1	3
34324	1	3
49473	1	14976
5198	1	1473
16645	1	11
37402	1	11156
27575	1	3
34441	1	3
29808	1	8767
15561	1	3
43679	1	3
3661	1	3
21950	1	3
37738	1	11268
23725	1	3
7079	1	3
35063	1	5
18729	1	3
35606	1	11
13867	1	11
11761	1	3332
40011	1	11997
27074	1	3
49066	1	3
26053	1	3
31605	1	9373
373	1	113
14062	1	4018
6299	1	3
9589	1	15
25709	1	3
1575	1	4
40533	1	3
19913	1	3
44983	1	3
37346	1	3
24722	1	7209
11095	1	3
15121	1	4331
20277	1	5852
22138	1	3
49705	1	3
29726	1	3
48655	1	3
21865	1	11
3878	1	3
12834	1	3665
8929	1	4
39760	1	3
46330	1	3
14518	1	15
6572	1	1879
33198	1	9874
23598	1	3
32282	1	5
19092	1	3
49585	1	3
17327	1	3
45596	1	6
23109	1	3
13759	1	3917
1683	1	471
46178	1	15
35195	1	4
25417	1	6
47245	1	3
25052	1	3
34214	1	3
809	1	4
19898	1	15
29002	1	15
30483	1	6
26880	1	7870
48324	1	3
18118	1	5193
5307	1	3
9628	1	2722
27295	1	3
25403	1	15
4966	1	3
1986	1	3
8494	1	15
5355	1	3
8107	1	11
2257	1	4
1379	1	380
33458	1	3
21877	1	3
44808	1	15
25712	1	7511
18850	1	15
23781	1	3
46963	1	11
6054	1	3
29356	1	11
26360	1	3
49259	1	6
46163	1	3
49072	1	6
7556	1	3
44442	1	13363
13473	1	3
3662	1	1032
22043	1	5
40650	1	3
13719	1	3
25009	1	3
48951	1	15
39646	1	3
34402	1	15
20784	1	5994
22182	1	3
13861	1	3
12477	1	3
48193	1	3
12296	1	3
40585	1	3
23623	1	3
7063	1	2025
28357	1	3
33350	1	15
47463	1	3
18527	1	11
13663	1	3890
6687	1	3
33820	1	3
31273	1	3
45125	1	15
32964	1	9795
33483	1	3
20770	1	5992
40986	1	3
12940	1	3703
9467	1	4
6635	1	1898
2900	36	15
31349	1	3
26756	1	3
39361	1	3
26707	1	3
6219	1	3
19132	1	5489
3792	1	15
14087	1	5
11401	1	15
40822	1	3
39569	1	3
37995	1	15
39330	1	11
17692	1	3
32293	1	9586
33934	1	11
43662	1	3
19967	1	3
30455	1	15
1434	1	399
8496	1	3
22927	1	6641
47922	1	3
43690	1	3
10058	1	5
2202	1	3
10960	1	3
25576	1	5631
176	1	3
37862	1	3
37607	1	3
6993	1	11
34760	1	3
35022	1	15
22743	1	15
34586	1	11
41565	1	3
30403	1	8973
28758	1	4
37279	1	5
775	1	3
28249	1	5
46202	1	3
27462	1	3
15732	1	4504
19572	1	3
24578	1	7164
13793	1	3930
43932	1	3
27399	1	3
18926	1	3
2857	1	3
46498	1	3
17991	1	3
27638	1	11
16829	1	3
10115	1	15
21840	1	6305
43376	1	3
44783	1	3
10745	1	11
26063	1	3
30242	1	3
2861	1	5
34717	1	3
25094	1	3
15516	1	4434
39800	1	15
12470	1	3549
43025	1	12953
38962	1	3
12339	1	3
28163	1	3
18876	1	5418
19857	1	5728
44878	1	3
38476	1	3
16282	1	3
3592	1	3
21130	1	3
33505	1	3
2816	1	11
33079	1	3
2455	1	697
10225	1	15
2763	1	15
18682	1	3
25818	1	3
25157	1	3
10594	1	11
22726	1	3
2335	1	3
10663	1	3
49636	1	15
9032	1	2539
2919	1	11
25699	1	3
6706	1	15
26536	1	3
41316	1	5
16591	1	4
43422	1	13080
34268	1	3
43003	1	3
28606	1	3
18860	1	3
37755	1	11277
23257	1	3
1970	1	3
24769	1	3
19499	1	3
8934	1	3
19158	1	3
746	1	3
41134	1	5
9625	1	11
18226	1	4
25957	1	4
4327	1	15
41744	1	15
1789	1	3
22333	1	3
11325	1	3
31242	1	3
40382	1	3
42845	1	12898
29903	1	8796
10720	1	15
38945	1	3
33563	1	3
19726	1	5680
30460	1	3
43692	1	13155
28365	1	8323
34607	1	3
41223	1	3
39519	1	3
20209	1	3
17404	1	4962
3525	1	3
2272	1	3
38483	1	3
15336	1	15
44235	1	13301
29196	1	3
36240	1	3
47301	1	11
2340	1	667
5391	1	11
21720	1	3
37154	1	3
3914	1	3
23878	1	5
12102	1	11
11641	1	3
25155	1	3
40335	1	11
12807	1	15
23163	1	6707
6999	1	11
11939	1	3
36027	1	10743
11697	1	3
39003	1	11692
19733	1	5683
21342	1	4
30606	1	4491
29274	1	3
34010	1	3
20751	1	3
2556	1	6
27092	1	7940
27764	1	8142
35409	1	11
14820	1	3
42913	1	3
42860	1	3
25842	1	5
9745	1	11
30551	1	15
12342	1	11
3889	1	1093
21164	1	3
45985	1	3
19585	1	15
19698	1	3
24989	1	3
28490	1	3
44735	1	3
41613	1	12515
8432	1	2392
20254	1	5839
3642	1	3
44704	1	15
43623	1	3
28026	1	11
47985	1	3
27488	1	629
48039	1	15
7697	1	15
27864	1	15
16771	1	4790
38339	1	4
26067	1	11
15269	1	3
40080	1	12017
47059	1	3
48026	1	11
10074	1	3
32606	1	11
2221	1	15
33108	1	9848
26179	1	3
10427	1	3
7947	1	15
35762	1	3
34232	1	10176
39894	1	4
28109	1	3
48565	1	3
22467	1	15
857	1	3
17318	1	3
43495	1	4
45756	1	15
24028	1	6993
40742	1	12241
24812	1	15
44714	1	3
20802	1	3
18022	1	3
13417	1	3833
22682	1	6572
13098	1	3
6338	1	3
9387	1	6
8982	1	3
4301	1	3
19568	1	3
26701	1	15
7763	1	3
36508	1	3
6806	1	15
24011	1	6988
6608	1	1887
16387	1	15
25604	1	3
47315	1	14264
48601	1	3
5103	1	3
24325	1	3
32115	1	4
30838	1	9123
17547	1	4998
5087	1	3
40368	1	12120
40398	1	5
46137	1	3
20520	1	5913
41464	1	15
48603	1	3
27145	1	3
9219	1	3
1826	1	3
47638	1	3
11673	1	15
42505	1	3
46772	1	3
8196	1	11
42570	1	6
23562	1	3
8103	1	3
32549	1	9663
3972	1	1121
20138	1	5812
11359	1	3
25775	1	7537
15237	1	4359
14450	1	4123
7618	1	3
32056	1	9516
832	1	4
21375	1	3
47904	1	3
40123	1	12030
9050	1	3
27520	1	3
15462	1	3
44183	1	13285
13482	1	5
35362	1	3
44774	1	3
37997	1	11355
9920	1	3
29954	1	3
29236	1	8585
14430	1	5
37110	1	3316
17001	1	15
7818	1	918
46813	1	15
5915	1	1682
20599	1	3
44374	1	3
5298	1	3
3474	1	3
47764	1	3
30073	1	11
13255	1	3792
13989	1	3
32635	1	9693
30372	1	3
13268	1	3796
9554	1	3
40834	1	3
8624	1	15
199	1	53
7679	1	3
1304	1	3
22158	1	3
17102	1	3
24367	1	5
20808	1	3
40124	1	12031
41951	1	5
5113	1	15
11335	1	3
48950	1	14779
3553	1	1006
45003	1	5
1440	1	402
26537	1	7767
17298	1	3
26546	1	7772
4585	1	15
11220	1	3185
25247	1	3
19292	1	3
3877	1	3
48492	1	15
19463	1	3
10547	1	3
39623	1	3
22842	1	6616
7099	1	3
12112	1	3433
34422	1	10237
43212	1	13005
28754	1	3
32470	1	3
44513	1	3
574	1	3
27442	1	8041
2908	1	15
4511	1	3
3177	1	898
2975	1	15
29108	1	3
27605	1	3
339	1	3
41304	1	11
9406	1	3
9504	1	5
36797	1	3
18084	1	5180
26665	1	11
44863	1	5
5892	1	3
171	1	6
43192	1	12995
10104	1	3
22937	1	3
16541	1	3
26078	1	3
29086	1	3
8708	1	3
11882	1	3
19207	1	3
35548	1	3
8712	1	2454
36738	1	3
22027	1	3
26939	1	3
33459	1	9943
35573	1	3
13661	1	3
36799	1	3
24848	1	3
19522	1	5622
35243	1	3
47257	1	3
12262	1	3485
604	1	3
49560	1	15004
39242	1	15
14027	1	3
44085	1	11
37901	1	11
27791	1	8150
12645	1	3600
33014	1	11
22732	1	3
19869	1	15
2547	1	3
7110	1	5
4943	1	3
8515	1	3
9809	1	11
4296	1	15
16349	1	4685
39187	1	11749
36378	1	3
38070	1	3
37065	1	11044
26346	1	5
29753	1	3
7672	1	6
6877	1	1973
5189	1	3
4258	1	1209
45333	1	5
24837	1	7241
1458	1	3
16291	1	3
10578	1	3
28338	1	8314
23001	1	6667
3023	1	3
31391	1	9315
43550	1	3
28171	1	8272
30641	1	9056
30475	1	7863
22149	1	3
7705	1	6
29128	1	3
22461	1	11
21698	1	6253
19737	1	3
30575	1	3
45385	1	3
9416	1	2653
30915	1	3
36459	1	11
44642	1	5
28012	1	4
14266	1	3
18019	1	15
471	1	3
21217	1	6123
21695	1	3
13172	1	3
42259	1	12717
31945	1	3
31865	1	3
32163	1	4
31135	1	3
8778	1	2471
33920	1	3
47489	1	3
33432	1	3
27275	1	15
27986	1	3256
325	1	3
44434	1	11
2939	1	4
16501	1	3
10535	1	2986
461	1	138
47265	1	14244
20391	1	15
47761	1	15
35452	1	3
7858	1	2245
9107	1	3
44160	1	3
18441	1	3
6707	1	15
28219	1	3
16057	1	4610
23374	1	6779
43783	1	3
17513	1	3
20201	1	15
35149	1	3
25545	1	15
28690	1	3
49215	1	3
17273	1	3
28591	1	3
18239	1	15
32008	1	15
32177	1	9543
21280	1	3
8244	1	3
5702	1	6
8666	1	4
9345	1	6
37445	1	3
23201	1	15
40640	1	3660
17048	1	3
36777	1	3
25811	1	3
27767	1	11
4623	1	3
38804	1	11625
19794	1	15
10718	1	3
27999	1	3
41561	1	3
15034	1	15
13674	1	3
23796	1	3
21439	1	5542
4519	1	15
38368	1	3
39822	1	3
21230	1	3
8627	1	3
26745	1	3
21028	1	3
27960	1	8203
45535	1	3
7539	1	3
1086	1	3
33177	1	11
29136	1	11
19319	1	11
9976	1	3
474	1	142
14387	1	11
41692	1	3
16486	1	4723
44659	1	3
9999	1	4
46320	1	3
6956	1	4
25056	1	11
33679	1	11
24852	1	3
33258	1	15
16479	1	3
24460	1	15
2231	1	4
46261	1	3
40192	1	3
23277	1	5
20631	1	3
44311	1	3
19015	1	3
29737	1	15
21949	1	6344
30445	1	3
7058	1	3
17755	1	15
47021	1	15
35726	1	15
23085	1	15
37699	1	11249
25496	1	5
49171	1	14866
17428	1	4968
29850	1	3
16129	1	3
45605	1	3
6401	1	3
43412	1	3
18117	1	5192
6803	1	15
17362	1	4951
35557	1	5
18630	1	5350
24994	1	6
30263	1	15
13317	1	11
124	1	3
27981	1	3
13798	1	3
38847	1	11
13748	1	3
38385	1	3
4779	1	11
47486	1	3
16328	1	15
48007	1	3
26328	1	7702
34800	1	10350
29347	1	11
29778	1	8758
37480	1	15
14910	1	4271
48671	1	14673
6899	1	1979
32937	1	11
35038	1	10422
10836	1	4
44376	1	11
34370	1	5
20440	1	3
47984	1	3
5127	1	3
38105	1	11
8234	1	3
18394	1	5280
14536	1	15
15388	1	4401
27123	1	3
36465	1	3
40963	1	15
36759	1	3
35147	1	15
5164	1	3
32351	1	9599
22813	1	3
20834	1	15
10617	1	3
39084	1	3
11562	1	3274
16913	1	6
10883	1	15
37109	1	4
15860	1	4548
41818	1	15
22430	1	6492
36142	1	3
35950	1	10721
46748	1	14084
32524	1	3
12350	1	3
8985	1	15
2476	1	3
27045	1	3
20408	1	3
35865	1	10688
6064	1	3
32523	1	9654
13881	1	4
20963	1	6050
25327	1	3
46073	1	13875
10650	1	3
9871	1	2796
2802	1	15
43371	1	3
3108	1	3
34137	1	3
2606	1	3
12073	1	3
39207	1	3
6264	1	1781
38622	1	3
5788	1	1644
19554	1	5636
7885	1	11
33995	1	15
40927	1	3
14619	1	3
38652	1	11575
8638	1	3
25296	1	3
47583	1	15
12097	1	3
47294	1	14254
16179	1	3
7792	1	11
21697	1	3
26164	1	5076
49593	1	3
22301	1	6
18473	1	3
22679	1	3
9659	1	2735
46036	1	13862
48551	1	3
45179	1	15
14082	1	3
38087	1	11387
51	1	21
38739	1	11
19011	1	5451
7249	1	3
469	1	3
47825	1	14425
38757	1	15
48032	1	11
550	1	162
22604	1	15
2307	1	11
14244	1	3
30902	1	3
39210	1	15
7596	1	15
26848	1	4
22633	1	6562
28020	1	11
10124	1	3
996	1	6
42903	1	3
8909	1	3
3260	1	3
47094	1	3
37469	1	15
23250	1	3
13150	1	3
20397	1	6
21967	1	4
28990	1	3
11436	1	3
48067	1	11
26394	1	3
6497	1	3
32900	1	9778
6220	1	3
10357	1	15
6928	1	15
29972	1	8817
7940	1	2267
2046	1	582
41087	1	3
757	1	226
39186	1	3
47563	1	3
26922	1	7886
42536	1	3
25577	1	4
39733	1	15
29836	1	3
47327	1	3
1018	1	3
29130	1	8557
21470	1	3
33768	1	3
28881	1	8480
12824	1	3662
13939	1	3
23174	1	11
846	1	253
29303	1	11
49201	1	3
14675	1	11
10652	1	15
4223	1	4
4755	1	3
1395	1	6
42328	1	3
15342	1	15
25106	1	6
48863	1	3
14840	1	3
24887	1	5
24304	1	7084
48230	1	15
21118	1	6093
18219	1	3
36978	1	3
39510	1	11846
44470	1	11
4105	1	15
46593	1	5
47937	1	3
42104	1	3
29695	1	3
45990	1	15
43139	1	11
45243	1	15
49666	1	6
1928	1	15
36377	1	3
28886	1	8481
36475	1	3
22026	1	3
1391	1	3
32478	1	9637
26023	1	3
35381	1	3
30333	1	3
32781	1	9737
35733	1	4
8923	1	3
22504	1	6519
1089	1	15
8305	1	4
25226	1	3
20743	1	3
10113	1	3
29330	1	3
24090	1	3
15515	1	4433
14644	1	3
4018	1	3
41499	1	3
33668	1	10004
21773	1	15
30836	1	9120
35041	1	10424
48210	1	3
41290	1	15
14433	1	3
17752	1	5
15833	1	3
11337	1	3210
24429	1	3
46784	1	3
29669	1	3
29653	1	3
7032	1	2015
24767	1	3
18496	1	3
19886	1	4
47934	1	14454
39323	1	3
7785	1	15
47286	1	14251
26794	1	3
527	1	3
46349	1	3
31182	1	3
29139	1	3
36722	1	6
7336	1	5
4904	1	15
26844	1	3
667	1	15
35788	1	3
44329	1	3
7627	1	3
45665	1	3
16450	1	3
13440	1	3
42425	1	12767
22635	1	6563
